no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.85704935,3.0,0.730991,2.0,0.6477994,2.0,0.70370245,2.0,0.7062605,2.0,0.5995328,2.0,0.6160212,2.0,0.6535707,2.0,0.7405876,2.0,0.87020916,3.0,0.7445283,2.0,0.6097148,2.0,0.5819611,2.0,0.57472193,2.0,0.56960785,2.0,0.7018991,2.0,0.53192294,2.0,0.57276255,2.0,0.456162,1.0,0.62393075,2.0,0.68646705,2.0,0.9065632,3.0,0.57878065,2.0,0.59278774,2.0,0.6385147,2.0,0.61637753,2.0,0.65490174,2.0,0.59478027,2.0,0.6285624,2.0,0.7665052,2.0,0.70824254,2.0,0.6614374,2.0,0.6356948,2.0,0.6983609,2.0,0.64079887,2.0,0.66242534,2.0,0.67031693,2.0,0.67473847,2.0,0.6212753,2.0,0.7441688,2.0,0.61595154,2.0,0.5967935,2.0,0.7202974,2.0,0.74990916,2.0,0.6369452,2.0,0.6766094,2.0,0.6517632,2.0,0.6562214,2.0,0.71344256,2.0,0.69889975,2.0,0.6086165,2.0,0.6423314,2.0,0.6060167,2.0,0.64479357,2.0,2.0
0.86138594,3.0,0.73270917,2.0,0.65385395,2.0,0.70345324,2.0,0.7089708,2.0,0.59899366,2.0,0.6163193,2.0,0.6526525,2.0,0.7469645,2.0,0.86814135,3.0,0.7428802,2.0,0.6043306,2.0,0.5841435,2.0,0.5782235,2.0,0.5753309,2.0,0.7095971,2.0,0.53172684,2.0,0.57250667,2.0,0.4622966,1.0,0.62499934,2.0,0.68489105,2.0,0.90632355,3.0,0.56959456,2.0,0.5908296,2.0,0.6356138,2.0,0.62782645,2.0,0.6525191,2.0,0.5976129,2.0,0.6228234,2.0,0.75133836,2.0,0.70540476,2.0,0.6575377,2.0,0.64027506,2.0,0.68900275,2.0,0.6830629,2.0,0.6604797,2.0,0.6711216,2.0,0.6746059,2.0,0.6187091,2.0,0.7378068,2.0,0.61846876,2.0,0.5986487,2.0,0.6870593,2.0,0.75191885,2.0,0.6368262,2.0,0.6760314,2.0,0.65368295,2.0,0.65345347,2.0,0.7207067,2.0,0.7005923,2.0,0.6021584,2.0,0.64424986,2.0,0.63047487,2.0,0.6494008,2.0,3.0
0.86476785,3.0,0.73155785,2.0,0.6612378,2.0,0.70362455,2.0,0.70964855,2.0,0.6026191,2.0,0.61723447,2.0,0.654263,2.0,0.73730934,2.0,0.8718068,3.0,0.7431115,2.0,0.60482067,2.0,0.5791449,2.0,0.5818404,2.0,0.5758473,2.0,0.7128264,2.0,0.52867544,2.0,0.5732254,2.0,0.47340757,1.0,0.62621677,2.0,0.6835473,2.0,0.9090775,3.0,0.57144606,2.0,0.59053445,2.0,0.63747686,2.0,0.62487787,2.0,0.6552572,2.0,0.5997616,2.0,0.62290466,2.0,0.75831795,2.0,0.7067329,2.0,0.65799737,2.0,0.6404324,2.0,0.6861912,2.0,0.68404645,2.0,0.6603384,2.0,0.6687864,2.0,0.6745918,2.0,0.621321,2.0,0.73801064,2.0,0.61733556,2.0,0.5997587,2.0,0.6889642,2.0,0.7017191,2.0,0.6364775,2.0,0.6768996,2.0,0.65556484,2.0,0.65232027,2.0,0.72515947,2.0,0.7005307,2.0,0.602217,2.0,0.64558476,2.0,0.62969005,2.0,0.6494401,2.0,2.0
0.8638071,1.0,0.73393726,1.0,0.63739854,1.0,0.7046843,1.0,0.7093368,1.0,0.60316986,1.0,0.61862767,1.0,0.6510544,1.0,0.7351672,1.0,0.87109387,1.0,0.74447644,1.0,0.60676855,1.0,0.5780198,1.0,0.57989085,1.0,0.5767291,1.0,0.7143012,1.0,0.52785146,1.0,0.5743487,1.0,0.47587082,0.0,0.6261066,1.0,0.6919562,1.0,0.9083462,1.0,0.5657949,1.0,0.5911583,1.0,0.6378058,1.0,0.6278516,1.0,0.65418494,1.0,0.600696,1.0,0.62158567,1.0,0.74841034,1.0,0.70655686,1.0,0.6584952,1.0,0.63276595,1.0,0.6865929,1.0,0.6861564,1.0,0.6595321,1.0,0.6685517,1.0,0.6747327,1.0,0.62178665,1.0,0.7395188,1.0,0.61492825,1.0,0.6016835,1.0,0.6843407,1.0,0.6670012,1.0,0.6347685,1.0,0.6775047,1.0,0.65701,1.0,0.65717876,1.0,0.7285134,1.0,0.6996706,1.0,0.60236645,1.0,0.6478575,1.0,0.61826193,1.0,0.65087724,1.0,1.0
0.86051214,1.0,0.7291014,1.0,0.66335857,1.0,0.70410067,1.0,0.71032685,1.0,0.6036873,1.0,0.6146647,1.0,0.6541751,1.0,0.7323394,1.0,0.87290186,1.0,0.74300414,1.0,0.60438555,1.0,0.5807942,1.0,0.58393234,1.0,0.57401145,1.0,0.70904475,1.0,0.5294578,1.0,0.5741829,1.0,0.4583561,0.0,0.62558204,1.0,0.68265647,1.0,0.90796083,1.0,0.5650527,1.0,0.5896376,1.0,0.63870096,1.0,0.62610126,1.0,0.6558151,1.0,0.596483,1.0,0.62621945,1.0,0.7535648,1.0,0.70507896,1.0,0.65980476,1.0,0.6344115,1.0,0.68725246,1.0,0.68547887,1.0,0.66216373,1.0,0.6706576,1.0,0.67461383,1.0,0.6260244,1.0,0.73618495,1.0,0.61642814,1.0,0.6014189,1.0,0.69989336,1.0,0.75409883,1.0,0.6371221,1.0,0.6776033,1.0,0.6544144,1.0,0.65496945,1.0,0.72050977,1.0,0.70015866,1.0,0.6053925,1.0,0.64641076,1.0,0.6200678,1.0,0.6471669,1.0,1.0
0.8638182,2.0,0.73263013,1.0,0.6380866,1.0,0.70656455,1.0,0.70957106,1.0,0.60448164,1.0,0.6199198,1.0,0.65029705,1.0,0.7397551,1.0,0.8718757,2.0,0.7443276,1.0,0.6067662,1.0,0.57772434,1.0,0.5798315,1.0,0.57649964,1.0,0.71368194,1.0,0.5278342,1.0,0.57529104,1.0,0.47642818,1.0,0.62568045,1.0,0.6937634,1.0,0.9090595,2.0,0.5641628,1.0,0.5920509,1.0,0.6380985,1.0,0.6293063,1.0,0.65345,1.0,0.60072803,1.0,0.62295073,1.0,0.7580212,2.0,0.7069588,1.0,0.6579165,1.0,0.6307196,1.0,0.6874354,1.0,0.68604964,1.0,0.65910655,1.0,0.6688415,1.0,0.67537254,1.0,0.6246629,1.0,0.7381136,1.0,0.61520845,1.0,0.6011961,1.0,0.67620337,1.0,0.6754706,1.0,0.6355179,1.0,0.67739296,1.0,0.6581746,1.0,0.65987164,1.0,0.7265573,1.0,0.6995564,1.0,0.60319096,1.0,0.64561623,1.0,0.61681837,1.0,0.65116614,1.0,2.0
0.8646544,3.0,0.73174965,2.0,0.6625841,2.0,0.70490766,2.0,0.70917886,2.0,0.59721357,2.0,0.6167676,2.0,0.65267396,2.0,0.745798,2.0,0.87180346,3.0,0.7442797,2.0,0.60821795,2.0,0.58116436,2.0,0.57502407,2.0,0.57117474,2.0,0.71210426,2.0,0.53208506,2.0,0.57031476,2.0,0.4598575,1.0,0.6253532,2.0,0.67754215,2.0,0.9086487,3.0,0.5720008,2.0,0.58456975,2.0,0.6332788,2.0,0.6194977,2.0,0.6542141,2.0,0.59597987,2.0,0.62199944,2.0,0.7451668,2.0,0.7046724,2.0,0.66115206,2.0,0.64488447,2.0,0.6942355,2.0,0.7139453,2.0,0.6581083,2.0,0.6700982,2.0,0.6738883,2.0,0.6206301,2.0,0.7422339,2.0,0.61694586,2.0,0.59932154,2.0,0.6904845,2.0,0.75208694,2.0,0.63658196,2.0,0.6765942,2.0,0.6513864,2.0,0.6559614,2.0,0.7192387,2.0,0.7025284,2.0,0.6063072,2.0,0.6415615,2.0,0.61700463,2.0,0.65076226,2.0,3.0
0.85646623,2.0,0.73307997,1.0,0.6510695,1.0,0.7058581,1.0,0.71147543,1.0,0.59440446,1.0,0.6172812,1.0,0.65150785,1.0,0.7438587,1.0,0.86702144,2.0,0.7450438,1.0,0.6109933,1.0,0.57862425,1.0,0.5703548,1.0,0.5688581,1.0,0.7007853,1.0,0.53345656,1.0,0.5713165,1.0,0.4660086,1.0,0.6240488,1.0,0.68153983,1.0,0.90743095,2.0,0.57034945,1.0,0.58385265,1.0,0.6333444,1.0,0.6124987,1.0,0.6536263,1.0,0.5931692,1.0,0.6249367,1.0,0.75927806,2.0,0.70708096,1.0,0.6620914,1.0,0.6323647,1.0,0.6981038,1.0,0.71178895,1.0,0.6587189,1.0,0.67202836,1.0,0.67296344,1.0,0.61864936,1.0,0.74174416,1.0,0.61382264,1.0,0.59553105,1.0,0.7077141,1.0,0.7346886,1.0,0.6372893,1.0,0.6766135,1.0,0.6478977,1.0,0.6566422,1.0,0.7110265,1.0,0.70147043,1.0,0.6109705,1.0,0.642084,1.0,0.6478228,1.0,0.6495683,1.0,2.0
0.8630598,1.0,0.73360085,1.0,0.64958084,1.0,0.70478284,1.0,0.7062289,1.0,0.59597486,1.0,0.61566466,1.0,0.65218484,1.0,0.7456056,1.0,0.8699966,1.0,0.7440345,1.0,0.6092734,1.0,0.57933605,1.0,0.5758546,1.0,0.57276154,1.0,0.70936185,1.0,0.5334547,1.0,0.57112885,1.0,0.46113408,0.0,0.6244115,1.0,0.67762464,1.0,0.9075123,1.0,0.5718432,1.0,0.58465844,1.0,0.632217,1.0,0.616857,1.0,0.65377784,1.0,0.5942773,1.0,0.6236519,1.0,0.7465611,1.0,0.7084916,1.0,0.66141254,1.0,0.64327955,1.0,0.6969714,1.0,0.71543306,1.0,0.6597349,1.0,0.67032933,1.0,0.6745892,1.0,0.6189002,1.0,0.7392349,1.0,0.6166347,1.0,0.59738547,1.0,0.70388347,1.0,0.7600861,1.0,0.6369333,1.0,0.6769462,1.0,0.6484792,1.0,0.6550357,1.0,0.71207297,1.0,0.70253074,1.0,0.6064563,1.0,0.6417151,1.0,0.6194106,1.0,0.64873475,1.0,1.0
0.86269367,2.0,0.73343307,1.0,0.6665382,1.0,0.704707,1.0,0.7098893,1.0,0.59525996,1.0,0.6173743,1.0,0.6539744,1.0,0.7463978,1.0,0.87073344,2.0,0.7437101,1.0,0.60746217,1.0,0.5815576,1.0,0.575828,1.0,0.5722513,1.0,0.7105257,1.0,0.53250325,1.0,0.5706081,1.0,0.46337655,1.0,0.6254625,1.0,0.6779509,1.0,0.90716875,2.0,0.5732054,1.0,0.5842516,1.0,0.6341783,1.0,0.6228981,1.0,0.6526253,1.0,0.5963384,1.0,0.6220673,1.0,0.74113107,1.0,0.7043795,1.0,0.6602177,1.0,0.6439081,1.0,0.69294727,1.0,0.71642876,1.0,0.6584299,1.0,0.6704553,1.0,0.67431915,1.0,0.6151761,1.0,0.7436678,1.0,0.6168419,1.0,0.59909207,1.0,0.6883264,1.0,0.75354034,2.0,0.6357228,1.0,0.67664355,1.0,0.6503868,1.0,0.65398234,1.0,0.71909726,1.0,0.70262283,1.0,0.6063494,1.0,0.6421222,1.0,0.62160695,1.0,0.6497234,1.0,2.0
0.8620344,2.0,0.7334301,1.0,0.6542472,1.0,0.70540106,1.0,0.70631045,1.0,0.59678495,1.0,0.6165614,1.0,0.6507565,1.0,0.74714726,1.0,0.870041,2.0,0.74353075,1.0,0.6090465,1.0,0.5777444,1.0,0.57614064,1.0,0.5729386,1.0,0.7083467,1.0,0.5324924,1.0,0.5713403,1.0,0.4616659,1.0,0.62426627,1.0,0.6780857,1.0,0.90694183,2.0,0.5700298,1.0,0.58486444,1.0,0.6326934,1.0,0.61783767,1.0,0.65307254,1.0,0.59453493,1.0,0.6247888,1.0,0.7431247,1.0,0.70791763,1.0,0.6600735,1.0,0.6384532,1.0,0.6966964,1.0,0.7172896,1.0,0.6588662,1.0,0.67146116,1.0,0.6746347,1.0,0.616289,1.0,0.7440184,1.0,0.6145594,1.0,0.59811866,1.0,0.6950038,1.0,0.7587632,2.0,0.6371164,1.0,0.67669517,1.0,0.64910746,1.0,0.6560481,1.0,0.71220994,1.0,0.7011834,1.0,0.60747904,1.0,0.642152,1.0,0.59871054,1.0,0.6492089,1.0,2.0
0.8619577,3.0,0.7338053,2.0,0.6452431,2.0,0.7062701,2.0,0.7075638,2.0,0.5958869,2.0,0.6153369,2.0,0.6509851,2.0,0.74859625,2.0,0.86867005,3.0,0.744201,2.0,0.6089697,2.0,0.5785725,2.0,0.5753084,2.0,0.57093555,2.0,0.70835435,2.0,0.5323801,2.0,0.5718013,2.0,0.46269494,1.0,0.62485534,2.0,0.68192625,2.0,0.9074174,3.0,0.56826,2.0,0.5866963,2.0,0.6317847,2.0,0.61714786,2.0,0.65288544,2.0,0.59422755,2.0,0.6235628,2.0,0.7447439,2.0,0.70817775,2.0,0.6612563,2.0,0.6393674,2.0,0.69575685,2.0,0.7157654,2.0,0.6587762,2.0,0.6706591,2.0,0.67491746,2.0,0.6197677,2.0,0.7389231,2.0,0.6153964,2.0,0.59704435,2.0,0.6897314,2.0,0.75618106,2.0,0.637475,2.0,0.6762613,2.0,0.6505466,2.0,0.6571927,2.0,0.71251184,2.0,0.70246154,2.0,0.6084952,2.0,0.64154667,2.0,0.6261617,2.0,0.649089,2.0,3.0
0.8658032,2.0,0.7326283,1.0,0.6589349,1.0,0.7056971,1.0,0.7064815,1.0,0.597623,1.0,0.6233231,1.0,0.65232325,1.0,0.74625677,1.0,0.8705691,2.0,0.7426717,1.0,0.60755044,1.0,0.57805336,1.0,0.57516253,1.0,0.56974727,1.0,0.71538967,1.0,0.5292493,1.0,0.57129097,1.0,0.47763556,1.0,0.6254042,1.0,0.68704355,1.0,0.90886974,2.0,0.5725909,1.0,0.58531827,1.0,0.63420886,1.0,0.62365526,1.0,0.652106,1.0,0.59598726,1.0,0.6222543,1.0,0.7425855,1.0,0.7043448,1.0,0.6599328,1.0,0.6474741,1.0,0.6938729,1.0,0.71362036,1.0,0.6574596,1.0,0.6689015,1.0,0.6757004,1.0,0.6162505,1.0,0.74001765,1.0,0.619735,1.0,0.6012369,1.0,0.6833047,1.0,0.7030836,1.0,0.63723505,1.0,0.67759293,1.0,0.652068,1.0,0.6546203,1.0,0.72438675,1.0,0.7028463,1.0,0.60711914,1.0,0.64375776,1.0,0.62509686,1.0,0.6527194,1.0,2.0
0.8609484,2.0,0.7334241,1.0,0.6547442,1.0,0.70489454,1.0,0.7088704,1.0,0.59777814,1.0,0.61685544,1.0,0.65072036,1.0,0.7455091,1.0,0.871125,2.0,0.74310637,1.0,0.6075196,1.0,0.5805826,1.0,0.5747857,1.0,0.57233113,1.0,0.7097238,1.0,0.5318006,1.0,0.5707981,1.0,0.46354625,1.0,0.62533927,1.0,0.6731657,1.0,0.90788245,2.0,0.57094395,1.0,0.58334595,1.0,0.633554,1.0,0.6220334,1.0,0.653008,1.0,0.5968482,1.0,0.62191683,1.0,0.7408301,1.0,0.7027511,1.0,0.65995395,1.0,0.6433261,1.0,0.6943761,1.0,0.71582323,1.0,0.6594676,1.0,0.6701108,1.0,0.67372185,1.0,0.6185049,1.0,0.74078286,1.0,0.6152723,1.0,0.599108,1.0,0.6849966,1.0,0.752608,2.0,0.636662,1.0,0.67631084,1.0,0.6518484,1.0,0.6596911,1.0,0.7190467,1.0,0.7008746,1.0,0.6080334,1.0,0.6416632,1.0,0.6056486,1.0,0.65166146,1.0,2.0
0.86499953,2.0,0.73492396,1.0,0.6564818,1.0,0.7054403,1.0,0.71003336,1.0,0.5968405,1.0,0.6198616,1.0,0.6532672,1.0,0.74770135,1.0,0.8732238,2.0,0.7424197,1.0,0.6074679,1.0,0.5810419,1.0,0.5737407,1.0,0.5704056,1.0,0.71261173,1.0,0.5316304,1.0,0.5712436,1.0,0.47718513,1.0,0.6251547,1.0,0.6825537,1.0,0.9084614,2.0,0.5733971,1.0,0.5830429,1.0,0.635197,1.0,0.62199295,1.0,0.6548641,1.0,0.5970994,1.0,0.6197395,1.0,0.75412786,2.0,0.70568347,1.0,0.65961945,1.0,0.6494815,1.0,0.69221056,1.0,0.71212375,1.0,0.6569473,1.0,0.6682202,1.0,0.67369103,1.0,0.617697,1.0,0.7414419,1.0,0.6176741,1.0,0.5998266,1.0,0.6784379,1.0,0.70463103,1.0,0.636439,1.0,0.6762728,1.0,0.6510474,1.0,0.65658206,1.0,0.7279789,1.0,0.70076525,1.0,0.6051782,1.0,0.6414065,1.0,0.6323096,1.0,0.65564966,1.0,2.0
0.8626969,3.0,0.73389596,2.0,0.6462638,2.0,0.7040657,2.0,0.7075389,2.0,0.5961852,2.0,0.61757725,2.0,0.65211225,2.0,0.74564093,2.0,0.8706997,3.0,0.74381256,2.0,0.60756886,2.0,0.58420134,2.0,0.57485706,2.0,0.57118005,2.0,0.7105698,2.0,0.5323164,2.0,0.57161015,2.0,0.4661631,1.0,0.6248616,2.0,0.67712295,2.0,0.9064187,3.0,0.57361776,2.0,0.5844871,2.0,0.63390267,2.0,0.62203324,2.0,0.6533147,2.0,0.59468687,2.0,0.62037444,2.0,0.74288654,2.0,0.70485395,2.0,0.6607091,2.0,0.6456518,2.0,0.6938224,2.0,0.7161437,2.0,0.65854216,2.0,0.6697798,2.0,0.67362773,2.0,0.6197084,2.0,0.74051946,2.0,0.61674416,2.0,0.59992856,2.0,0.69477564,2.0,0.7540329,2.0,0.6362638,2.0,0.6762763,2.0,0.650667,2.0,0.6538057,2.0,0.7173641,2.0,0.701456,2.0,0.60592204,2.0,0.64171505,2.0,0.60928255,2.0,0.6500776,2.0,3.0
0.8655995,2.0,0.7337095,1.0,0.65025336,1.0,0.7070096,1.0,0.708622,1.0,0.5980864,1.0,0.6195396,1.0,0.65236104,1.0,0.7462439,1.0,0.870177,2.0,0.7427715,1.0,0.6080737,1.0,0.5788806,1.0,0.57368094,1.0,0.56954247,1.0,0.7132539,1.0,0.53024757,1.0,0.5710141,1.0,0.47992334,1.0,0.62618834,1.0,0.6835087,1.0,0.9093578,2.0,0.5714617,1.0,0.5836609,1.0,0.63378394,1.0,0.62174344,1.0,0.65256995,1.0,0.597279,1.0,0.62030405,1.0,0.74640346,1.0,0.7055699,1.0,0.6596791,1.0,0.6449705,1.0,0.6918482,1.0,0.7126214,1.0,0.656892,1.0,0.66775274,1.0,0.67519534,1.0,0.6174028,1.0,0.7399206,1.0,0.6180955,1.0,0.5993335,1.0,0.67404455,1.0,0.70257396,1.0,0.63631874,1.0,0.676953,1.0,0.6527472,1.0,0.65693456,1.0,0.7230448,1.0,0.701662,1.0,0.60600823,1.0,0.6416571,1.0,0.62271947,1.0,0.65167814,1.0,2.0
0.8659545,1.0,0.73433,1.0,0.65068835,1.0,0.7051016,1.0,0.7088077,1.0,0.59903413,1.0,0.61855996,1.0,0.65300536,1.0,0.74559236,1.0,0.87119883,1.0,0.7427751,1.0,0.60804105,1.0,0.5825212,1.0,0.57398045,1.0,0.5702149,1.0,0.7133898,1.0,0.5308,1.0,0.5717246,1.0,0.48118013,0.0,0.6259035,1.0,0.678715,1.0,0.90810245,1.0,0.57526845,1.0,0.5829293,1.0,0.63440967,1.0,0.6218099,1.0,0.653584,1.0,0.5970858,1.0,0.6209012,1.0,0.74995804,1.0,0.70678914,1.0,0.6601251,1.0,0.64500004,1.0,0.6918049,1.0,0.7125263,1.0,0.65798837,1.0,0.66847944,1.0,0.6740805,1.0,0.61916065,1.0,0.74308944,1.0,0.617229,1.0,0.599045,1.0,0.6826734,1.0,0.7015875,1.0,0.63586575,1.0,0.6766536,1.0,0.65307826,1.0,0.6543936,1.0,0.7228957,1.0,0.7009808,1.0,0.6027133,1.0,0.6406439,1.0,0.60137624,1.0,0.65149283,1.0,1.0
0.8607705,3.0,0.73119104,2.0,0.6608868,2.0,0.70575464,2.0,0.7095675,2.0,0.5968379,2.0,0.6186311,2.0,0.6495842,2.0,0.74923193,2.0,0.86688143,3.0,0.74374264,2.0,0.60757536,2.0,0.5796307,2.0,0.574408,2.0,0.5722297,2.0,0.710661,2.0,0.53153723,2.0,0.5710353,2.0,0.46279573,1.0,0.6251131,2.0,0.68667287,2.0,0.9081111,3.0,0.5701423,2.0,0.58364403,2.0,0.6328509,2.0,0.62163657,2.0,0.6534828,2.0,0.595493,2.0,0.6219674,2.0,0.74433196,2.0,0.7035471,2.0,0.6596358,2.0,0.6400419,2.0,0.6938246,2.0,0.71797293,2.0,0.65799886,2.0,0.670629,2.0,0.6749866,2.0,0.62264776,2.0,0.74129796,2.0,0.6158005,2.0,0.59931827,2.0,0.6861199,2.0,0.75185686,2.0,0.63691115,2.0,0.676444,2.0,0.653083,2.0,0.658271,2.0,0.7190361,2.0,0.7022765,2.0,0.6081761,2.0,0.64310163,2.0,0.63263917,2.0,0.65199405,2.0,3.0
0.86780787,2.0,0.73597354,1.0,0.642899,1.0,0.70576006,1.0,0.7086027,1.0,0.59828126,1.0,0.62361234,1.0,0.65351814,1.0,0.7438704,1.0,0.8731394,2.0,0.74398994,1.0,0.6101335,1.0,0.58073694,1.0,0.57302344,1.0,0.5724717,1.0,0.71594816,1.0,0.5302638,1.0,0.57230985,1.0,0.4776817,1.0,0.626015,1.0,0.68802035,1.0,0.9087549,2.0,0.57167673,1.0,0.5855449,1.0,0.63536286,1.0,0.62508816,1.0,0.652716,1.0,0.5991398,1.0,0.6194436,1.0,0.75601274,2.0,0.708347,1.0,0.6594053,1.0,0.64441067,1.0,0.69092554,1.0,0.7157335,1.0,0.65566385,1.0,0.666967,1.0,0.6746149,1.0,0.6139105,1.0,0.7432826,1.0,0.61642694,1.0,0.59912425,1.0,0.67918867,1.0,0.67199695,1.0,0.63497746,1.0,0.6764395,1.0,0.6522852,1.0,0.6546826,1.0,0.7287114,1.0,0.70109975,1.0,0.6022199,1.0,0.6421197,1.0,0.6201602,1.0,0.6534676,1.0,2.0
0.863125,2.0,0.7339055,1.0,0.6588332,1.0,0.70609015,1.0,0.7082631,1.0,0.5978593,1.0,0.6213705,1.0,0.65082836,1.0,0.7454438,1.0,0.8709695,2.0,0.74244094,1.0,0.60876733,1.0,0.57583255,1.0,0.5738754,1.0,0.5702605,1.0,0.7126182,1.0,0.5304495,1.0,0.5717513,1.0,0.47901022,1.0,0.625947,1.0,0.6826139,1.0,0.9095291,2.0,0.5725063,1.0,0.58244085,1.0,0.6345354,1.0,0.62263197,1.0,0.6528567,1.0,0.59736234,1.0,0.6219168,1.0,0.74908316,1.0,0.70424473,1.0,0.65932983,1.0,0.64475286,1.0,0.6929624,1.0,0.7121977,1.0,0.6578475,1.0,0.6682259,1.0,0.67487746,1.0,0.6172031,1.0,0.7411312,1.0,0.6169039,1.0,0.60006374,1.0,0.67473024,1.0,0.70353776,1.0,0.63599646,1.0,0.67605686,1.0,0.6526524,1.0,0.65611684,1.0,0.7230394,1.0,0.70091933,1.0,0.60818976,1.0,0.6420634,1.0,0.62849814,1.0,0.65134823,1.0,2.0
0.86384207,2.0,0.7334265,1.0,0.65398353,1.0,0.7038946,1.0,0.71010524,1.0,0.5968092,1.0,0.6210899,1.0,0.6529114,1.0,0.74590445,1.0,0.8718893,2.0,0.7426832,1.0,0.6081427,1.0,0.57718015,1.0,0.5731335,1.0,0.571117,1.0,0.7142237,1.0,0.5313684,1.0,0.5715354,1.0,0.47909355,1.0,0.62518823,1.0,0.68164015,1.0,0.9083618,2.0,0.57366025,1.0,0.5817454,1.0,0.63492715,1.0,0.6219874,1.0,0.6525727,1.0,0.5971999,1.0,0.6211182,1.0,0.7533298,2.0,0.7057137,1.0,0.66100013,1.0,0.6495581,1.0,0.69145304,1.0,0.70978993,1.0,0.6579224,1.0,0.66862774,1.0,0.6739024,1.0,0.6188092,1.0,0.7439608,1.0,0.61832464,1.0,0.60064834,1.0,0.6846601,1.0,0.70353395,1.0,0.6360077,1.0,0.6767131,1.0,0.6524525,1.0,0.65233964,1.0,0.72584736,1.0,0.70044047,1.0,0.60541457,1.0,0.6421745,1.0,0.63042593,1.0,0.652838,1.0,2.0
0.8630464,2.0,0.7316045,1.0,0.6680753,1.0,0.7048756,1.0,0.70784086,1.0,0.5963853,1.0,0.62066233,1.0,0.65265656,1.0,0.74732906,1.0,0.87091756,2.0,0.7436614,1.0,0.60796404,1.0,0.579877,1.0,0.57535374,1.0,0.5713278,1.0,0.71085376,1.0,0.5307809,1.0,0.56938267,1.0,0.4633245,1.0,0.62559557,1.0,0.68345046,1.0,0.90811884,2.0,0.57211757,1.0,0.5830108,1.0,0.6334837,1.0,0.6207239,1.0,0.6522918,1.0,0.5951929,1.0,0.62277293,1.0,0.73803455,1.0,0.70387125,1.0,0.65986687,1.0,0.64366215,1.0,0.69662327,1.0,0.7130738,1.0,0.6587971,1.0,0.6706581,1.0,0.6749873,1.0,0.6160842,1.0,0.74412555,1.0,0.6172124,1.0,0.59983087,1.0,0.68872446,1.0,0.75663,2.0,0.63710815,1.0,0.67664015,1.0,0.6504672,1.0,0.6541125,1.0,0.7175649,1.0,0.70271164,1.0,0.60882944,1.0,0.6421736,1.0,0.61343557,1.0,0.64885414,1.0,2.0
0.862961,1.0,0.7342641,1.0,0.65819055,1.0,0.7040609,1.0,0.7081732,1.0,0.598604,1.0,0.6209513,1.0,0.64993095,1.0,0.7460729,1.0,0.8686568,1.0,0.74291825,1.0,0.60781294,1.0,0.58053863,1.0,0.57399875,1.0,0.57270795,1.0,0.71268666,1.0,0.53078,1.0,0.57168084,1.0,0.48128,0.0,0.6254547,1.0,0.6819391,1.0,0.9082807,1.0,0.5740271,1.0,0.5813669,1.0,0.63428736,1.0,0.6220027,1.0,0.6533468,1.0,0.59686416,1.0,0.6206849,1.0,0.7471847,1.0,0.7053606,1.0,0.6596788,1.0,0.6418759,1.0,0.6931547,1.0,0.7116373,1.0,0.6582703,1.0,0.6686775,1.0,0.6743095,1.0,0.6200514,1.0,0.74156857,1.0,0.6164807,1.0,0.59960717,1.0,0.6796613,1.0,0.70282793,1.0,0.63600653,1.0,0.6764165,1.0,0.6534917,1.0,0.6558963,1.0,0.7226762,1.0,0.7009619,1.0,0.6047208,1.0,0.64205027,1.0,0.6177721,1.0,0.6523688,1.0,1.0
