no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.87888926,3.0,0.7008014,2.0,0.8352273,3.0,0.86387193,3.0,0.8242049,2.0,0.6713024,2.0,0.72333866,2.0,0.7072357,2.0,0.742315,2.0,0.95214,3.0,0.8983511,3.0,0.76002836,2.0,0.7856977,2.0,0.6993138,2.0,0.69843876,2.0,0.7166559,2.0,0.8119032,2.0,0.73030096,2.0,0.70043033,2.0,0.7700186,2.0,0.73580354,2.0,0.903838,3.0,0.7383713,2.0,0.7150852,2.0,0.8074817,2.0,0.8047438,2.0,0.7652937,2.0,0.7974139,2.0,0.800362,2.0,0.79177874,2.0,0.8232979,2.0,0.74604267,2.0,0.7822063,2.0,0.83164525,2.0,0.8444281,3.0,0.6222647,2.0,0.80725,2.0,0.7751453,2.0,0.7724398,2.0,0.70604664,2.0,0.6981558,2.0,0.62341356,2.0,0.8144629,2.0,0.8241627,2.0,0.7708534,2.0,0.7997901,2.0,0.78919774,2.0,0.7484551,2.0,0.8211848,2.0,0.8126163,2.0,0.7282559,2.0,0.7348646,2.0,0.7900379,2.0,0.7706278,2.0,3.0
0.8805498,3.0,0.70196223,2.0,0.83341366,3.0,0.86484194,3.0,0.82553005,2.0,0.6719149,2.0,0.72337615,2.0,0.70835775,2.0,0.7416891,2.0,0.95031923,3.0,0.8996565,3.0,0.7606316,2.0,0.7851825,2.0,0.70076287,2.0,0.6986581,2.0,0.71596175,2.0,0.80880946,2.0,0.72995377,2.0,0.6998834,2.0,0.7705878,2.0,0.73696357,2.0,0.9052497,3.0,0.7343027,2.0,0.7130358,2.0,0.81313246,2.0,0.8037024,2.0,0.77625334,2.0,0.7982268,2.0,0.8002642,2.0,0.79023755,2.0,0.82344407,2.0,0.74905044,2.0,0.78393364,2.0,0.8337104,3.0,0.843847,3.0,0.62217855,2.0,0.8082344,2.0,0.7756713,2.0,0.77683866,2.0,0.7071955,2.0,0.70096725,2.0,0.62211376,2.0,0.8128125,2.0,0.82495785,2.0,0.77309126,2.0,0.79919887,2.0,0.78786504,2.0,0.74926966,2.0,0.8194775,2.0,0.81143874,2.0,0.72763765,2.0,0.73458415,2.0,0.7902599,2.0,0.7681019,2.0,3.0
0.8810416,1.0,0.7011693,1.0,0.8369607,1.0,0.8648186,1.0,0.8248265,1.0,0.67045194,1.0,0.72370094,1.0,0.7081077,1.0,0.7425321,1.0,0.9513835,1.0,0.8978303,1.0,0.7609272,1.0,0.78615713,1.0,0.70151556,1.0,0.6965442,1.0,0.71557784,1.0,0.8134114,1.0,0.72881854,1.0,0.7007769,1.0,0.76962894,1.0,0.73893434,1.0,0.9051609,1.0,0.7334289,1.0,0.70748454,1.0,0.8197004,1.0,0.80144775,1.0,0.7714312,1.0,0.79643565,1.0,0.8023899,1.0,0.8014636,1.0,0.8131172,1.0,0.74919826,1.0,0.7820883,1.0,0.8302022,1.0,0.8457938,1.0,0.62480164,1.0,0.8084231,1.0,0.7761399,1.0,0.75356793,1.0,0.7067866,1.0,0.7004228,1.0,0.6219348,1.0,0.8124573,1.0,0.8256973,1.0,0.7758463,1.0,0.79945534,1.0,0.78915197,1.0,0.7496405,1.0,0.8212841,1.0,0.8113348,1.0,0.7296859,1.0,0.73386663,1.0,0.7888259,1.0,0.7561043,1.0,1.0
0.88115025,1.0,0.69873655,1.0,0.83558035,1.0,0.86310935,1.0,0.824287,1.0,0.67272896,1.0,0.72286505,1.0,0.70772964,1.0,0.7410516,1.0,0.95171136,1.0,0.9000449,1.0,0.7607981,1.0,0.7859136,1.0,0.7002301,1.0,0.69947916,1.0,0.7137786,1.0,0.80311936,1.0,0.7292855,1.0,0.6995674,1.0,0.7696435,1.0,0.73706824,1.0,0.9049974,1.0,0.7349427,1.0,0.7103989,1.0,0.8193058,1.0,0.8019797,1.0,0.7733563,1.0,0.79685754,1.0,0.8008213,1.0,0.7932905,1.0,0.8204915,1.0,0.7514986,1.0,0.7853518,1.0,0.83475775,1.0,0.8456398,1.0,0.6236255,1.0,0.8080017,1.0,0.7759435,1.0,0.7706786,1.0,0.7072878,1.0,0.7009832,1.0,0.62195,1.0,0.8118483,1.0,0.82561845,1.0,0.77586,1.0,0.8000333,1.0,0.7881782,1.0,0.7496737,1.0,0.82017666,1.0,0.81160253,1.0,0.7270589,1.0,0.7344889,1.0,0.7891095,1.0,0.7640471,1.0,1.0
0.8798126,2.0,0.7094806,1.0,0.8362961,2.0,0.86275953,2.0,0.82520235,2.0,0.67209846,1.0,0.72319627,1.0,0.7087716,1.0,0.7425761,1.0,0.9530378,2.0,0.8993806,2.0,0.76152587,2.0,0.7845352,2.0,0.7003408,1.0,0.6974977,1.0,0.7119229,1.0,0.8066076,2.0,0.72600335,1.0,0.70002407,1.0,0.765053,2.0,0.7424263,1.0,0.9043034,2.0,0.73369616,1.0,0.7155589,1.0,0.8163851,2.0,0.8010607,2.0,0.76914036,2.0,0.7946719,2.0,0.80203795,2.0,0.7982315,2.0,0.8227364,2.0,0.7483068,1.0,0.78224033,2.0,0.8295992,2.0,0.84572214,2.0,0.62575257,1.0,0.8065589,2.0,0.77739996,2.0,0.7482406,1.0,0.7041056,1.0,0.69948846,1.0,0.6176691,1.0,0.8130136,2.0,0.82775235,2.0,0.7728063,2.0,0.79966104,2.0,0.7884781,2.0,0.7503014,2.0,0.8231463,2.0,0.81067973,2.0,0.72901374,1.0,0.7344867,1.0,0.7894097,2.0,0.75447834,2.0,2.0
0.8765757,3.0,0.700966,2.0,0.829227,2.0,0.8670445,3.0,0.8273104,2.0,0.6708668,2.0,0.72486246,2.0,0.71204007,2.0,0.74129844,2.0,0.94888556,3.0,0.90143794,3.0,0.7594313,2.0,0.7812778,2.0,0.6973729,2.0,0.69962984,2.0,0.7050983,2.0,0.78762645,2.0,0.71867853,2.0,0.7006134,2.0,0.76800674,2.0,0.7380087,2.0,0.9039697,3.0,0.7279836,2.0,0.71947753,2.0,0.8102453,2.0,0.7984064,2.0,0.7820056,2.0,0.7921534,2.0,0.7985026,2.0,0.79889333,2.0,0.81817424,2.0,0.75301886,2.0,0.788612,2.0,0.82206297,2.0,0.8453836,3.0,0.62584853,2.0,0.8073407,2.0,0.78470206,2.0,0.7590984,2.0,0.6957515,2.0,0.70228535,2.0,0.6207301,2.0,0.8136895,2.0,0.82909405,2.0,0.77312714,2.0,0.8010673,2.0,0.7855058,2.0,0.7529934,2.0,0.8193236,2.0,0.80733055,2.0,0.7271293,2.0,0.73339444,2.0,0.7849258,2.0,0.7658508,2.0,3.0
0.875256,2.0,0.7135959,1.0,0.8361082,2.0,0.8651463,2.0,0.8252392,2.0,0.6694836,1.0,0.7236332,1.0,0.7105806,1.0,0.7433884,1.0,0.9527781,2.0,0.8998842,2.0,0.75913775,2.0,0.7822342,2.0,0.69833535,1.0,0.6987114,1.0,0.7056039,1.0,0.7945426,2.0,0.72279286,1.0,0.69623345,1.0,0.766774,2.0,0.74117464,1.0,0.9018148,2.0,0.7330543,1.0,0.7148876,1.0,0.81924075,2.0,0.8011387,2.0,0.76722187,2.0,0.79220825,2.0,0.80014086,2.0,0.8033185,2.0,0.8159002,2.0,0.74988043,1.0,0.78228927,2.0,0.8246334,2.0,0.84394723,2.0,0.6274551,1.0,0.806663,2.0,0.7819366,2.0,0.7524448,2.0,0.69553787,1.0,0.70048505,1.0,0.6212994,1.0,0.81596816,2.0,0.82645744,2.0,0.77344143,2.0,0.7998397,2.0,0.7875939,2.0,0.75184447,2.0,0.82239443,2.0,0.80829257,2.0,0.7269956,1.0,0.73457956,1.0,0.78717345,2.0,0.78334624,2.0,2.0
0.8746785,1.0,0.70157504,1.0,0.8304297,1.0,0.8664744,1.0,0.82777125,1.0,0.6718703,1.0,0.72458005,1.0,0.71158177,1.0,0.74105406,1.0,0.9478332,1.0,0.8987305,1.0,0.759619,1.0,0.78055763,1.0,0.69751143,1.0,0.7006814,1.0,0.7067679,1.0,0.7991645,1.0,0.7209146,1.0,0.700845,1.0,0.767168,1.0,0.7376941,1.0,0.9028904,1.0,0.72692907,1.0,0.7204525,1.0,0.81392235,1.0,0.79999,1.0,0.76734054,1.0,0.7932581,1.0,0.79812586,1.0,0.80091685,1.0,0.81863046,1.0,0.75002223,1.0,0.7874447,1.0,0.81734854,1.0,0.84539837,1.0,0.625886,1.0,0.80685,1.0,0.78519785,1.0,0.76050675,1.0,0.6958441,1.0,0.6984093,1.0,0.623385,1.0,0.81466,1.0,0.82876873,1.0,0.77258694,1.0,0.8020778,1.0,0.7865161,1.0,0.75343937,1.0,0.8219624,1.0,0.8076247,1.0,0.7271882,1.0,0.7333988,1.0,0.784625,1.0,0.76997507,1.0,1.0
0.87996435,2.0,0.7115357,1.0,0.8356462,2.0,0.8658563,2.0,0.8250958,2.0,0.6723024,1.0,0.724126,1.0,0.7088049,1.0,0.74109805,1.0,0.9518869,2.0,0.9001627,2.0,0.7602072,2.0,0.7844207,2.0,0.7008611,1.0,0.69957584,1.0,0.70676905,1.0,0.8005764,2.0,0.72288966,1.0,0.70121497,1.0,0.76713157,2.0,0.7377137,1.0,0.90422845,2.0,0.725018,1.0,0.7217134,1.0,0.82275015,2.0,0.8001813,2.0,0.78606486,2.0,0.794889,2.0,0.79955983,2.0,0.8040503,2.0,0.8262444,2.0,0.7517536,2.0,0.7826096,2.0,0.8310946,2.0,0.84502405,2.0,0.6236721,1.0,0.80848366,2.0,0.7832667,2.0,0.76115906,2.0,0.7018483,1.0,0.70235205,1.0,0.6184157,1.0,0.8122809,2.0,0.8284979,2.0,0.7725122,2.0,0.80096686,2.0,0.78692687,2.0,0.7502548,2.0,0.81891793,2.0,0.80973864,2.0,0.72774845,1.0,0.7335986,1.0,0.78918546,2.0,0.7698753,2.0,2.0
0.8785967,2.0,0.70814914,1.0,0.837407,2.0,0.86402196,2.0,0.8250771,2.0,0.6725252,1.0,0.7233439,1.0,0.7075802,1.0,0.7417531,1.0,0.95402795,2.0,0.9007795,2.0,0.75988424,2.0,0.78472453,2.0,0.70232105,1.0,0.6999981,1.0,0.710901,1.0,0.7985418,2.0,0.7248969,1.0,0.7017211,1.0,0.76881325,2.0,0.7385642,1.0,0.90554535,2.0,0.7294707,1.0,0.71760994,1.0,0.8092832,2.0,0.80275154,2.0,0.78708017,2.0,0.79503876,2.0,0.80060536,2.0,0.7992403,2.0,0.83350486,2.0,0.75203085,2.0,0.7845093,2.0,0.8369111,2.0,0.84684175,2.0,0.6247393,1.0,0.80915016,2.0,0.78024864,2.0,0.7799301,2.0,0.70584655,1.0,0.6994342,1.0,0.6204251,1.0,0.8134063,2.0,0.8272083,2.0,0.7743319,2.0,0.8009044,2.0,0.7891935,2.0,0.7505438,2.0,0.81826675,2.0,0.8103035,2.0,0.7280845,1.0,0.7332888,1.0,0.78879106,2.0,0.75937974,2.0,2.0
0.878528,3.0,0.713726,2.0,0.8359327,3.0,0.86633754,3.0,0.8269934,2.0,0.6724101,2.0,0.72331995,2.0,0.70941365,2.0,0.7438046,2.0,0.95172393,3.0,0.89933825,3.0,0.75958955,2.0,0.7819585,2.0,0.7012422,2.0,0.70001924,2.0,0.7091384,2.0,0.80568373,2.0,0.7218599,2.0,0.69826144,2.0,0.7703316,2.0,0.7407832,2.0,0.90408516,3.0,0.73358536,2.0,0.715498,2.0,0.8153141,2.0,0.8031568,2.0,0.78281254,2.0,0.7975531,2.0,0.8003067,2.0,0.8034634,2.0,0.8255594,2.0,0.74919033,2.0,0.7811704,2.0,0.830228,2.0,0.8433379,3.0,0.62456775,2.0,0.80902797,2.0,0.7818345,2.0,0.76482844,2.0,0.70394653,2.0,0.69902813,2.0,0.62064534,2.0,0.8161695,2.0,0.8264515,2.0,0.7728447,2.0,0.80050135,2.0,0.7874156,2.0,0.7516176,2.0,0.8209029,2.0,0.8086781,2.0,0.72906935,2.0,0.73396456,2.0,0.7896362,2.0,0.7725578,2.0,3.0
0.88000125,2.0,0.69815785,1.0,0.8347554,2.0,0.8653731,2.0,0.8249712,2.0,0.67047185,1.0,0.7235917,1.0,0.7081333,1.0,0.7424933,1.0,0.95503014,2.0,0.9006187,2.0,0.7592492,2.0,0.7855185,2.0,0.7020688,1.0,0.6995138,1.0,0.7103605,1.0,0.7977664,2.0,0.7282454,1.0,0.69792664,1.0,0.7708861,2.0,0.73472255,1.0,0.90658414,2.0,0.7318398,1.0,0.7043212,1.0,0.80430335,2.0,0.7997974,2.0,0.794612,2.0,0.7949777,2.0,0.80046564,2.0,0.8011754,2.0,0.81732893,2.0,0.7511076,2.0,0.78211284,2.0,0.8341995,2.0,0.84722114,2.0,0.6253867,1.0,0.8092081,2.0,0.77789634,2.0,0.7696677,2.0,0.70723474,1.0,0.7020117,1.0,0.6232657,1.0,0.8108634,2.0,0.8251038,2.0,0.7753267,2.0,0.80061996,2.0,0.7895313,2.0,0.7494213,1.0,0.8136943,2.0,0.8110711,2.0,0.7283857,1.0,0.7341027,1.0,0.7907849,2.0,0.769831,2.0,2.0
0.8787008,2.0,0.70380896,1.0,0.8353315,2.0,0.8654284,2.0,0.82573813,2.0,0.671539,1.0,0.7236415,1.0,0.7087837,1.0,0.74395025,1.0,0.9520876,2.0,0.89985496,2.0,0.7591536,2.0,0.7858703,2.0,0.7026338,1.0,0.6971073,1.0,0.71544564,1.0,0.8094522,2.0,0.7300605,1.0,0.6984483,1.0,0.7724854,2.0,0.73352426,1.0,0.90456665,2.0,0.73269516,1.0,0.7074001,1.0,0.8172855,2.0,0.8050702,2.0,0.77812076,2.0,0.7977266,2.0,0.801329,2.0,0.79908717,2.0,0.8184511,2.0,0.74959004,1.0,0.7835593,2.0,0.8365956,2.0,0.8468815,2.0,0.6242042,1.0,0.80884385,2.0,0.77581877,2.0,0.770068,2.0,0.70703185,1.0,0.70204365,1.0,0.621635,1.0,0.81492203,2.0,0.8245515,2.0,0.7739481,2.0,0.7978851,2.0,0.7876167,2.0,0.750772,2.0,0.8184358,2.0,0.8111922,2.0,0.7277882,1.0,0.7346167,1.0,0.7886446,2.0,0.75849146,2.0,2.0
0.8774702,2.0,0.7002452,1.0,0.8357876,2.0,0.86412853,2.0,0.8239847,2.0,0.67199045,1.0,0.7237042,1.0,0.7084636,1.0,0.74452716,1.0,0.9501562,2.0,0.90095747,2.0,0.7599422,2.0,0.7840378,2.0,0.70362175,1.0,0.7001445,1.0,0.7090558,1.0,0.81091446,2.0,0.7239031,1.0,0.70014757,1.0,0.76918346,2.0,0.7395733,1.0,0.9046223,2.0,0.730693,1.0,0.7141708,1.0,0.8101255,2.0,0.8021131,2.0,0.7841544,2.0,0.79714566,2.0,0.8002267,2.0,0.7965958,2.0,0.8317247,2.0,0.749632,1.0,0.78298384,2.0,0.8307422,2.0,0.8463366,2.0,0.6250168,1.0,0.8091482,2.0,0.77806914,2.0,0.76464605,2.0,0.70681757,1.0,0.7020489,1.0,0.6183189,1.0,0.8144199,2.0,0.8261602,2.0,0.7744773,2.0,0.7994375,2.0,0.78793555,2.0,0.750725,2.0,0.8242875,2.0,0.8092879,2.0,0.7279781,1.0,0.7337469,1.0,0.78999263,2.0,0.7759035,2.0,2.0
0.87996066,3.0,0.7029278,2.0,0.83867633,3.0,0.8636097,3.0,0.8257804,2.0,0.6726345,2.0,0.72303796,2.0,0.7078567,2.0,0.74261296,2.0,0.95121026,3.0,0.89829624,3.0,0.76014495,2.0,0.78559804,2.0,0.70214266,2.0,0.6991357,2.0,0.70806617,2.0,0.81971925,2.0,0.7255256,2.0,0.7005445,2.0,0.7706879,2.0,0.7352601,2.0,0.9047258,3.0,0.72597784,2.0,0.7160288,2.0,0.81724995,2.0,0.8023024,2.0,0.77648246,2.0,0.7967708,2.0,0.8001131,2.0,0.799912,2.0,0.83200693,2.0,0.74827296,2.0,0.78302,2.0,0.8295735,2.0,0.8466298,3.0,0.6244064,2.0,0.809069,2.0,0.7803544,2.0,0.7726283,2.0,0.7054288,2.0,0.70151055,2.0,0.6190689,2.0,0.8140173,2.0,0.82613385,2.0,0.77426255,2.0,0.8006895,2.0,0.7871981,2.0,0.75008565,2.0,0.8230421,2.0,0.81019354,2.0,0.728197,2.0,0.73311806,2.0,0.78915155,2.0,0.7668004,2.0,3.0
0.87995255,2.0,0.7122398,1.0,0.83592325,2.0,0.8658121,2.0,0.8268813,2.0,0.6708599,1.0,0.72342813,1.0,0.708602,1.0,0.7446136,1.0,0.95238185,2.0,0.8990537,2.0,0.7597689,2.0,0.78338385,2.0,0.70168155,1.0,0.69839364,1.0,0.7138974,1.0,0.8214503,2.0,0.7294369,1.0,0.69670206,1.0,0.7733899,2.0,0.73502296,1.0,0.9049255,2.0,0.7366835,1.0,0.70617414,1.0,0.80932826,2.0,0.804167,2.0,0.7811654,2.0,0.7985564,2.0,0.8015897,2.0,0.79552895,2.0,0.820935,2.0,0.7492033,1.0,0.7814037,2.0,0.8357972,2.0,0.84567046,2.0,0.62521243,1.0,0.8093837,2.0,0.77657,2.0,0.77035964,2.0,0.70724267,1.0,0.70096207,1.0,0.6227997,1.0,0.8145597,2.0,0.82360864,2.0,0.77368313,2.0,0.79893535,2.0,0.78820217,2.0,0.7498745,1.0,0.81837004,2.0,0.8113345,2.0,0.7280464,1.0,0.7344206,1.0,0.79099494,2.0,0.7689261,2.0,2.0
0.8805294,1.0,0.69899887,1.0,0.83494925,1.0,0.8653664,1.0,0.8263771,1.0,0.6735325,1.0,0.7234754,1.0,0.7078112,1.0,0.7431535,1.0,0.9500686,1.0,0.89920765,1.0,0.7605959,1.0,0.7862266,1.0,0.7019329,1.0,0.69929016,1.0,0.7146461,1.0,0.816092,1.0,0.72922856,1.0,0.70050716,1.0,0.7736946,1.0,0.7353305,1.0,0.90495014,1.0,0.7311103,1.0,0.7106622,1.0,0.81475526,1.0,0.8029485,1.0,0.77554446,1.0,0.7988056,1.0,0.80009896,1.0,0.7935236,1.0,0.82618743,1.0,0.750545,1.0,0.78236586,1.0,0.8374739,1.0,0.8466564,1.0,0.6234344,1.0,0.8090288,1.0,0.7765561,1.0,0.7705865,1.0,0.70862764,1.0,0.7017795,1.0,0.6238232,1.0,0.81345683,1.0,0.82410264,1.0,0.7737764,1.0,0.7995626,1.0,0.78811836,1.0,0.7499284,1.0,0.82114196,1.0,0.81109804,1.0,0.72815084,1.0,0.73421806,1.0,0.7897542,1.0,0.75676715,1.0,1.0
0.8808954,3.0,0.7097616,2.0,0.83567166,3.0,0.86599714,3.0,0.82533085,2.0,0.6683139,2.0,0.7231264,2.0,0.708848,2.0,0.74500227,2.0,0.95506257,3.0,0.89930636,3.0,0.7592555,2.0,0.784871,2.0,0.70243263,2.0,0.6964321,2.0,0.7129499,2.0,0.81250876,2.0,0.7279297,2.0,0.69764364,2.0,0.77219796,2.0,0.7338264,2.0,0.9058295,3.0,0.7335023,2.0,0.7041751,2.0,0.80342466,2.0,0.8032209,2.0,0.79318416,2.0,0.7960764,2.0,0.80247843,2.0,0.8000406,2.0,0.81636167,2.0,0.7494975,2.0,0.7807542,2.0,0.837972,3.0,0.8480809,3.0,0.6249034,2.0,0.809401,2.0,0.7770095,2.0,0.77181053,2.0,0.70530295,2.0,0.70343333,2.0,0.62293774,2.0,0.8136216,2.0,0.8237003,2.0,0.77485466,2.0,0.7996719,2.0,0.78785425,2.0,0.74917454,2.0,0.8150734,2.0,0.81129795,2.0,0.72844505,2.0,0.73403776,2.0,0.79126465,2.0,0.7722444,2.0,3.0
0.87923396,2.0,0.7111993,1.0,0.8361589,2.0,0.86402166,2.0,0.8254511,2.0,0.67235065,1.0,0.7237145,1.0,0.70825446,1.0,0.74262,1.0,0.950701,2.0,0.9009398,2.0,0.75969505,2.0,0.7847259,2.0,0.7032526,1.0,0.699275,1.0,0.7103063,1.0,0.81154346,2.0,0.72636044,1.0,0.70122385,1.0,0.7696968,2.0,0.73427075,1.0,0.90462965,2.0,0.7265286,1.0,0.7158485,1.0,0.8179881,2.0,0.80215335,2.0,0.7823533,2.0,0.79597944,2.0,0.8001503,2.0,0.7995749,2.0,0.83295023,2.0,0.7498238,1.0,0.7825864,2.0,0.82895124,2.0,0.8461424,2.0,0.62361157,1.0,0.80892533,2.0,0.77919745,2.0,0.769151,2.0,0.7059382,1.0,0.70106333,1.0,0.62024647,1.0,0.8134406,2.0,0.82702976,2.0,0.77312946,2.0,0.8002362,2.0,0.787404,2.0,0.7503243,2.0,0.82006985,2.0,0.81022096,2.0,0.7278985,1.0,0.7334358,1.0,0.79031116,2.0,0.7720488,2.0,2.0
0.8794205,2.0,0.7185615,1.0,0.836889,2.0,0.86387265,2.0,0.8252436,2.0,0.67136574,1.0,0.72364044,1.0,0.70904875,1.0,0.74274945,1.0,0.95414424,2.0,0.90054435,2.0,0.759605,2.0,0.78182846,2.0,0.7009204,1.0,0.6993363,1.0,0.710245,1.0,0.80485135,2.0,0.72462535,1.0,0.6999239,1.0,0.76678324,2.0,0.73871166,1.0,0.9050595,2.0,0.73095816,1.0,0.7110782,1.0,0.81080645,2.0,0.8024151,2.0,0.78546697,2.0,0.794947,2.0,0.8014864,2.0,0.79992944,2.0,0.83174086,2.0,0.7515012,2.0,0.7808516,2.0,0.8313835,2.0,0.845593,2.0,0.62538844,1.0,0.8089358,2.0,0.77906036,2.0,0.7616658,2.0,0.70442337,1.0,0.70141256,1.0,0.6163684,1.0,0.8126371,2.0,0.8276043,2.0,0.7745992,2.0,0.7996112,2.0,0.7881613,2.0,0.74988717,1.0,0.8194476,2.0,0.8104678,2.0,0.72681904,1.0,0.73431206,1.0,0.7897964,2.0,0.76779485,2.0,2.0
0.87254035,2.0,0.61059934,1.0,0.8394882,2.0,0.8784772,2.0,0.8174366,2.0,0.68096405,1.0,0.72934985,1.0,0.7119157,1.0,0.7414396,1.0,0.93713665,2.0,0.89320177,2.0,0.7534339,2.0,0.7724453,2.0,0.6880254,1.0,0.70517766,1.0,0.6885315,1.0,0.8388368,2.0,0.72120816,1.0,0.69836277,1.0,0.792993,2.0,0.737682,1.0,0.9012257,2.0,0.74067026,1.0,0.6645191,1.0,0.74245423,1.0,0.79221696,2.0,0.7709565,2.0,0.7936324,2.0,0.7913342,2.0,0.7741331,2.0,0.88573116,2.0,0.75684845,2.0,0.7691524,2.0,0.7857942,2.0,0.8637565,2.0,0.65097356,1.0,0.8032631,2.0,0.7879262,2.0,0.6524748,1.0,0.6804866,1.0,0.70260805,1.0,0.6231739,1.0,0.8092409,2.0,0.8355266,2.0,0.77644336,2.0,0.80008984,2.0,0.7839589,2.0,0.76173264,2.0,0.84153765,2.0,0.79793197,2.0,0.7259282,1.0,0.7270187,1.0,0.7807891,2.0,0.7602105,2.0,1.0
0.87812537,2.0,0.6024106,1.0,0.8053235,2.0,0.8893855,2.0,0.821882,2.0,0.69256884,1.0,0.7262845,1.0,0.7308933,1.0,0.7364009,1.0,0.93304557,2.0,0.8846996,2.0,0.7474599,1.0,0.77329576,2.0,0.6815171,1.0,0.7057207,1.0,0.6649487,1.0,0.872659,2.0,0.72604024,1.0,0.69594413,1.0,0.81598824,2.0,0.7601936,2.0,0.8902181,2.0,0.7410233,1.0,0.6878853,1.0,0.6586782,1.0,0.7899264,2.0,0.75074476,2.0,0.81098706,2.0,0.7931241,2.0,0.78161657,2.0,0.91251844,2.0,0.7736864,2.0,0.74495125,1.0,0.7763651,2.0,0.8765001,2.0,0.6739905,1.0,0.80068415,2.0,0.7801335,2.0,0.6752212,1.0,0.6529243,1.0,0.7028614,1.0,0.6673181,1.0,0.8045605,2.0,0.8283713,2.0,0.7804295,2.0,0.80224115,2.0,0.76667076,2.0,0.76540095,2.0,0.8465642,2.0,0.78810394,2.0,0.7259635,1.0,0.72878945,1.0,0.78864574,2.0,0.74648243,1.0,0.0
0.8742036,1.0,0.70767236,1.0,0.82969075,1.0,0.8665309,1.0,0.8271742,1.0,0.67017454,1.0,0.72501814,1.0,0.7119121,1.0,0.74197215,1.0,0.9499237,1.0,0.8981644,1.0,0.7594509,1.0,0.782504,1.0,0.69898516,1.0,0.6979425,1.0,0.7065493,1.0,0.80355024,1.0,0.71984917,1.0,0.69983804,1.0,0.7687928,1.0,0.7409872,1.0,0.90285045,1.0,0.72772866,1.0,0.71540636,1.0,0.816904,1.0,0.8000082,1.0,0.7697152,1.0,0.793888,1.0,0.7988217,1.0,0.8046232,1.0,0.8155282,1.0,0.75104314,1.0,0.7849376,1.0,0.82321143,1.0,0.8456115,1.0,0.6252122,1.0,0.8075132,1.0,0.78428304,1.0,0.73687327,1.0,0.69741803,1.0,0.7004639,1.0,0.62355125,1.0,0.8150397,1.0,0.82820046,1.0,0.77477735,1.0,0.8027457,1.0,0.78583646,1.0,0.75239915,1.0,0.82052046,1.0,0.8071133,1.0,0.7278935,1.0,0.7330125,1.0,0.7848595,1.0,0.7622503,1.0,1.0
0.8780321,2.0,0.7104842,1.0,0.835477,2.0,0.8664622,2.0,0.8266351,2.0,0.6726513,1.0,0.7234175,1.0,0.7089862,1.0,0.74268085,1.0,0.9508515,2.0,0.89896095,2.0,0.7608817,2.0,0.7846808,2.0,0.7009566,1.0,0.69895,1.0,0.7094275,1.0,0.80423707,2.0,0.72288656,1.0,0.6999277,1.0,0.76931846,2.0,0.7444785,1.0,0.90346354,2.0,0.72911894,1.0,0.71725243,1.0,0.8248599,2.0,0.8003022,2.0,0.7723479,2.0,0.7960487,2.0,0.8006941,2.0,0.80626434,2.0,0.8249268,2.0,0.75071454,2.0,0.7808702,2.0,0.8306073,2.0,0.84504807,2.0,0.6248025,1.0,0.808,2.0,0.78149813,2.0,0.7504692,2.0,0.70254415,1.0,0.7006732,1.0,0.6209218,1.0,0.8144104,2.0,0.8281231,2.0,0.7724819,2.0,0.7999422,2.0,0.78763133,2.0,0.7515959,2.0,0.8227894,2.0,0.8090849,2.0,0.72953415,1.0,0.73397326,1.0,0.78851783,2.0,0.7589993,2.0,2.0
