no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.86225504,2.0,0.71010226,1.0,0.7131292,1.0,0.7096677,1.0,0.6608771,1.0,0.5918,1.0,0.58655447,1.0,0.4081039,1.0,0.61129785,1.0,0.79980886,2.0,0.8350441,2.0,0.6625763,1.0,0.6471836,1.0,0.6752468,1.0,0.5997571,1.0,0.6348884,1.0,0.6243778,1.0,0.59844565,1.0,0.60567087,1.0,0.6030664,1.0,0.6246625,1.0,0.9178035,2.0,0.647432,1.0,0.5746221,1.0,0.5885952,1.0,0.62857115,1.0,0.66420174,1.0,0.64829403,1.0,0.65317595,1.0,0.65764505,1.0,0.6164515,1.0,0.55179214,1.0,0.64320266,1.0,0.6889084,1.0,0.68357205,1.0,0.6613791,1.0,0.6578462,1.0,0.6775546,1.0,0.62113833,1.0,0.6034956,1.0,0.61683285,1.0,0.5995905,1.0,0.72233766,1.0,0.69170123,1.0,0.62347853,1.0,0.5618991,1.0,0.6039393,1.0,0.64755535,1.0,0.69727993,1.0,0.6910773,1.0,0.6280154,1.0,0.62855625,1.0,0.61143196,1.0,0.6126982,1.0,2.0
0.864861,3.0,0.7108904,2.0,0.713905,2.0,0.70848304,2.0,0.6604237,2.0,0.5928298,2.0,0.58112544,2.0,0.41240945,1.0,0.60460466,2.0,0.8018765,2.0,0.83405584,3.0,0.6649309,2.0,0.64590317,2.0,0.67510295,2.0,0.6003875,2.0,0.6315006,2.0,0.6246461,2.0,0.59961957,2.0,0.6078241,2.0,0.5958512,2.0,0.6284099,2.0,0.91833454,3.0,0.6458234,2.0,0.5735904,2.0,0.58434093,2.0,0.6256023,2.0,0.6669534,2.0,0.6665199,2.0,0.654608,2.0,0.6549103,2.0,0.5928906,2.0,0.5539032,2.0,0.6430167,2.0,0.68998,2.0,0.6784192,2.0,0.66193736,2.0,0.65665054,2.0,0.67538154,2.0,0.6233918,2.0,0.6041289,2.0,0.61592084,2.0,0.59822387,2.0,0.67815816,2.0,0.6915116,2.0,0.6245621,2.0,0.56453115,2.0,0.6047843,2.0,0.6474327,2.0,0.6970336,2.0,0.68846446,2.0,0.6303952,2.0,0.6284356,2.0,0.60734534,2.0,0.61331296,2.0,3.0
0.85942614,2.0,0.71723694,1.0,0.7126215,1.0,0.7097147,1.0,0.66053617,1.0,0.59186,1.0,0.57317346,1.0,0.40295416,1.0,0.6030919,1.0,0.799884,2.0,0.8369576,2.0,0.6651152,1.0,0.64477557,1.0,0.67649716,1.0,0.60189164,1.0,0.633803,1.0,0.62699455,1.0,0.5985311,1.0,0.6067053,1.0,0.5962076,1.0,0.6284489,1.0,0.9200143,2.0,0.6454283,1.0,0.574076,1.0,0.5829206,1.0,0.624626,1.0,0.66657436,1.0,0.6642112,1.0,0.65111285,1.0,0.6555093,1.0,0.5912348,1.0,0.55359876,1.0,0.6440321,1.0,0.6929857,1.0,0.67915887,1.0,0.6622494,1.0,0.65618604,1.0,0.6766468,1.0,0.6216327,1.0,0.6004422,1.0,0.618064,1.0,0.60098696,1.0,0.6789806,1.0,0.69359714,1.0,0.62166697,1.0,0.5676583,1.0,0.6039645,1.0,0.64628416,1.0,0.694879,1.0,0.68881726,1.0,0.631583,1.0,0.62979466,1.0,0.6236367,1.0,0.63439846,1.0,2.0
0.8611225,1.0,0.713727,1.0,0.71537906,1.0,0.70946264,1.0,0.6593835,1.0,0.592675,1.0,0.58407146,1.0,0.3994258,0.0,0.6082899,1.0,0.8006214,1.0,0.83609366,1.0,0.66502064,1.0,0.64568406,1.0,0.6750055,1.0,0.59980845,1.0,0.63501245,1.0,0.6268069,1.0,0.59720683,1.0,0.60752493,1.0,0.59623235,1.0,0.6293185,1.0,0.9193063,1.0,0.6467639,1.0,0.5765704,1.0,0.5900418,1.0,0.62338996,1.0,0.6667985,1.0,0.6565171,1.0,0.6515838,1.0,0.6560318,1.0,0.59826654,1.0,0.55426615,1.0,0.6434866,1.0,0.69082874,1.0,0.6795241,1.0,0.66105783,1.0,0.6577957,1.0,0.67865163,1.0,0.623368,1.0,0.6055839,1.0,0.6174001,1.0,0.59932303,1.0,0.711028,1.0,0.69428843,1.0,0.6245514,1.0,0.57151365,1.0,0.6029767,1.0,0.6487963,1.0,0.6967481,1.0,0.68935496,1.0,0.63120174,1.0,0.62948555,1.0,0.6227291,1.0,0.6110172,1.0,1.0
0.8592535,2.0,0.7153088,1.0,0.7134493,1.0,0.708898,1.0,0.66030407,1.0,0.59223545,1.0,0.57714343,1.0,0.40290967,1.0,0.61150885,1.0,0.80302733,2.0,0.83456516,2.0,0.66512084,1.0,0.6463137,1.0,0.6778512,1.0,0.60416377,1.0,0.63857496,1.0,0.62916225,1.0,0.59282666,1.0,0.60838497,1.0,0.59757894,1.0,0.6298269,1.0,0.92002404,2.0,0.6452683,1.0,0.5717212,1.0,0.5963486,1.0,0.62443894,1.0,0.66636443,1.0,0.65086204,1.0,0.64976054,1.0,0.65710104,1.0,0.6039474,1.0,0.55579644,1.0,0.64514756,1.0,0.6908084,1.0,0.6800305,1.0,0.65992707,1.0,0.6596982,1.0,0.67644775,1.0,0.6233952,1.0,0.6059748,1.0,0.61827374,1.0,0.5978207,1.0,0.72977513,1.0,0.6952011,1.0,0.6238087,1.0,0.5755014,1.0,0.600731,1.0,0.647697,1.0,0.6966613,1.0,0.6895271,1.0,0.6285466,1.0,0.62946224,1.0,0.6198913,1.0,0.6073278,1.0,2.0
0.85926443,2.0,0.7148505,1.0,0.71323574,1.0,0.70895624,1.0,0.66016275,1.0,0.59322613,1.0,0.5801811,1.0,0.3990595,1.0,0.61554086,1.0,0.8007366,2.0,0.83480304,2.0,0.6652187,1.0,0.6455039,1.0,0.67672825,1.0,0.60191387,1.0,0.6362748,1.0,0.62778735,1.0,0.59728,1.0,0.60743386,1.0,0.5987418,1.0,0.6304537,1.0,0.92134356,2.0,0.6453975,1.0,0.5735813,1.0,0.5976937,1.0,0.6227029,1.0,0.6678088,1.0,0.6493064,1.0,0.65072674,1.0,0.6557636,1.0,0.5982953,1.0,0.5560909,1.0,0.6458234,1.0,0.6898524,1.0,0.6807896,1.0,0.65863377,1.0,0.6593858,1.0,0.6780113,1.0,0.62429285,1.0,0.6079693,1.0,0.61684537,1.0,0.59681296,1.0,0.71600926,1.0,0.69774204,1.0,0.62334216,1.0,0.57521594,1.0,0.60177344,1.0,0.6507689,1.0,0.6955566,1.0,0.68920255,1.0,0.62848854,1.0,0.62994295,1.0,0.6195184,1.0,0.60704535,1.0,2.0
0.8588307,3.0,0.7159801,2.0,0.715223,2.0,0.70987004,2.0,0.66177565,2.0,0.5940855,2.0,0.57689077,2.0,0.39672884,1.0,0.6144158,2.0,0.80052453,2.0,0.83524257,3.0,0.66568446,2.0,0.64721215,2.0,0.6784932,2.0,0.5998789,2.0,0.63721824,2.0,0.62769645,2.0,0.5986643,2.0,0.6076724,2.0,0.59994507,2.0,0.6292635,2.0,0.92101896,3.0,0.6474521,2.0,0.57381976,2.0,0.5966219,2.0,0.62341964,2.0,0.6660528,2.0,0.6502987,2.0,0.6504841,2.0,0.6568168,2.0,0.5958142,2.0,0.5541223,2.0,0.64538604,2.0,0.69151825,2.0,0.6813277,2.0,0.6588749,2.0,0.6577906,2.0,0.67841035,2.0,0.6221699,2.0,0.6028732,2.0,0.61584634,2.0,0.59803224,2.0,0.7072266,2.0,0.6973697,2.0,0.62274307,2.0,0.57415026,2.0,0.6030455,2.0,0.6517377,2.0,0.69776547,2.0,0.6898549,2.0,0.63021445,2.0,0.6298238,2.0,0.6194235,2.0,0.6184504,2.0,3.0
0.86079264,2.0,0.71790606,1.0,0.7124983,1.0,0.7096133,1.0,0.65959555,1.0,0.5908848,1.0,0.57800436,1.0,0.39448044,1.0,0.60755914,1.0,0.80014807,2.0,0.83491206,2.0,0.66624147,1.0,0.64694613,1.0,0.6750603,1.0,0.60171205,1.0,0.6357521,1.0,0.6269581,1.0,0.59484136,1.0,0.60939276,1.0,0.595738,1.0,0.6296673,1.0,0.9205545,2.0,0.64607537,1.0,0.5691851,1.0,0.5922408,1.0,0.6238775,1.0,0.6670602,1.0,0.6518302,1.0,0.6510022,1.0,0.6582449,1.0,0.59699917,1.0,0.5557534,1.0,0.6452418,1.0,0.6915181,1.0,0.68059677,1.0,0.65753585,1.0,0.6596004,1.0,0.6770526,1.0,0.62310123,1.0,0.6040715,1.0,0.620297,1.0,0.5984553,1.0,0.7012583,1.0,0.69649756,1.0,0.6249852,1.0,0.57786125,1.0,0.5999266,1.0,0.6481233,1.0,0.69715995,1.0,0.6891899,1.0,0.6300733,1.0,0.6299424,1.0,0.61923087,1.0,0.617438,1.0,2.0
0.8592466,2.0,0.7160935,1.0,0.7142028,1.0,0.70953315,1.0,0.6613776,1.0,0.59306675,1.0,0.57965773,1.0,0.4015516,1.0,0.6121561,1.0,0.79835004,2.0,0.8358925,2.0,0.6654293,1.0,0.64779085,1.0,0.67922723,1.0,0.60134953,1.0,0.6359099,1.0,0.62763447,1.0,0.5986723,1.0,0.6076103,1.0,0.60040754,1.0,0.62926495,1.0,0.9207976,2.0,0.6469788,1.0,0.5727217,1.0,0.5951289,1.0,0.62371445,1.0,0.66680497,1.0,0.646581,1.0,0.6506844,1.0,0.65590996,1.0,0.5975051,1.0,0.5546801,1.0,0.6455997,1.0,0.69158614,1.0,0.68009824,1.0,0.657353,1.0,0.657781,1.0,0.67614114,1.0,0.6225303,1.0,0.60503805,1.0,0.61750394,1.0,0.5979793,1.0,0.70961785,1.0,0.6968952,1.0,0.6216266,1.0,0.5746973,1.0,0.60305077,1.0,0.65114915,1.0,0.6980899,1.0,0.6890879,1.0,0.62903595,1.0,0.63021433,1.0,0.62012887,1.0,0.60993207,1.0,2.0
0.8587724,2.0,0.7178725,1.0,0.7146061,1.0,0.7087314,1.0,0.66138273,1.0,0.5920991,1.0,0.57743555,1.0,0.4016554,1.0,0.61520946,1.0,0.8019056,2.0,0.8344211,2.0,0.6648144,1.0,0.6460829,1.0,0.67905563,1.0,0.59878683,1.0,0.6366862,1.0,0.6278369,1.0,0.5976689,1.0,0.6079619,1.0,0.5988185,1.0,0.6290707,1.0,0.9199822,2.0,0.646007,1.0,0.5708687,1.0,0.59321004,1.0,0.62313503,1.0,0.6662382,1.0,0.64421606,1.0,0.6503113,1.0,0.6558893,1.0,0.5987684,1.0,0.54994285,1.0,0.645656,1.0,0.69199574,1.0,0.6791412,1.0,0.65792084,1.0,0.6571701,1.0,0.67752767,1.0,0.6237568,1.0,0.60450774,1.0,0.6189089,1.0,0.59893805,1.0,0.7124802,1.0,0.69591314,1.0,0.62280166,1.0,0.5740968,1.0,0.60124934,1.0,0.6488556,1.0,0.7005164,1.0,0.68941516,1.0,0.6266488,1.0,0.6309111,1.0,0.6246431,1.0,0.61959213,1.0,2.0
0.8587505,3.0,0.71652234,2.0,0.71592116,2.0,0.70926505,2.0,0.66100496,2.0,0.5931902,2.0,0.58443964,2.0,0.399111,1.0,0.609721,2.0,0.8013008,2.0,0.8350803,3.0,0.6645877,2.0,0.64755553,2.0,0.67718595,2.0,0.6011379,2.0,0.63717955,2.0,0.6291741,2.0,0.5970427,2.0,0.6075407,2.0,0.59939945,2.0,0.63001204,2.0,0.91998994,3.0,0.6459179,2.0,0.5729989,2.0,0.59572285,2.0,0.62272495,2.0,0.66748685,2.0,0.65096754,2.0,0.6506799,2.0,0.6557897,2.0,0.59790206,2.0,0.55354285,2.0,0.6459345,2.0,0.69148684,2.0,0.6789855,2.0,0.659689,2.0,0.6587308,2.0,0.67814994,2.0,0.6232156,2.0,0.60485744,2.0,0.61912096,2.0,0.5979796,2.0,0.7060732,2.0,0.6965236,2.0,0.6234759,2.0,0.57565004,2.0,0.59912336,2.0,0.64603937,2.0,0.6977137,2.0,0.68868953,2.0,0.6315354,2.0,0.62954056,2.0,0.61819905,2.0,0.6056887,2.0,3.0
0.8598518,2.0,0.71599096,1.0,0.7147635,1.0,0.71079063,1.0,0.6629252,1.0,0.5929864,1.0,0.57889956,1.0,0.39716795,1.0,0.6097661,1.0,0.79915315,2.0,0.8346364,2.0,0.66640955,1.0,0.64778066,1.0,0.67840177,1.0,0.5996753,1.0,0.63671744,1.0,0.62765044,1.0,0.5990102,1.0,0.60744333,1.0,0.5981864,1.0,0.62873787,1.0,0.91999525,2.0,0.6469557,1.0,0.57358086,1.0,0.592726,1.0,0.62495166,1.0,0.6644209,1.0,0.6491639,1.0,0.6507993,1.0,0.65674305,1.0,0.5994537,1.0,0.5527684,1.0,0.64521223,1.0,0.6917313,1.0,0.6813569,1.0,0.6587563,1.0,0.6577076,1.0,0.67805576,1.0,0.622323,1.0,0.6021421,1.0,0.6175559,1.0,0.5975438,1.0,0.7082727,1.0,0.6966553,1.0,0.6223409,1.0,0.57383436,1.0,0.60297734,1.0,0.6495876,1.0,0.6979184,1.0,0.6899574,1.0,0.6292314,1.0,0.6290266,1.0,0.61809087,1.0,0.6183773,1.0,2.0
0.8601432,1.0,0.7139714,1.0,0.7151804,1.0,0.71005636,1.0,0.6613565,1.0,0.59456146,1.0,0.58373255,1.0,0.4005441,0.0,0.61294866,1.0,0.79903406,1.0,0.833607,1.0,0.6638497,1.0,0.6483833,1.0,0.6775901,1.0,0.5986782,1.0,0.6368572,1.0,0.62752074,1.0,0.5988697,1.0,0.6070781,1.0,0.5981071,1.0,0.62906355,1.0,0.91928744,1.0,0.6474524,1.0,0.5732419,1.0,0.5943766,1.0,0.6243759,1.0,0.66708684,1.0,0.6476686,1.0,0.65026164,1.0,0.6537595,1.0,0.59364784,1.0,0.553612,1.0,0.6456683,1.0,0.69087905,1.0,0.67758626,1.0,0.6591234,1.0,0.6573623,1.0,0.676906,1.0,0.62326974,1.0,0.60693634,1.0,0.6159815,1.0,0.59742683,1.0,0.69088215,1.0,0.69639605,1.0,0.62302667,1.0,0.5737735,1.0,0.6016954,1.0,0.647945,1.0,0.6974723,1.0,0.6888893,1.0,0.63072574,1.0,0.62901455,1.0,0.60292363,1.0,0.60486495,1.0,1.0
0.8595761,3.0,0.7159616,2.0,0.7134698,2.0,0.71032727,2.0,0.6615449,2.0,0.59191984,2.0,0.5747398,2.0,0.39561313,1.0,0.6081178,2.0,0.8005237,2.0,0.8345476,3.0,0.6656148,2.0,0.64787185,2.0,0.6794491,2.0,0.6031546,2.0,0.63848895,2.0,0.62927157,2.0,0.59688777,2.0,0.6077925,2.0,0.596565,2.0,0.62893355,2.0,0.92181635,3.0,0.64533395,2.0,0.56928164,2.0,0.5895288,2.0,0.6251951,2.0,0.6653852,2.0,0.65094227,2.0,0.65199023,2.0,0.65818363,2.0,0.60017484,2.0,0.5537352,2.0,0.645799,2.0,0.6922018,2.0,0.6823337,2.0,0.65794086,2.0,0.657992,2.0,0.676582,2.0,0.6216542,2.0,0.602652,2.0,0.6208027,2.0,0.5987985,2.0,0.72234035,2.0,0.69921947,2.0,0.6221502,2.0,0.5736746,2.0,0.6007372,2.0,0.64697903,2.0,0.6976058,2.0,0.6890575,2.0,0.6294193,2.0,0.62963676,2.0,0.61994207,2.0,0.6184794,2.0,3.0
0.858155,2.0,0.7158725,1.0,0.7138555,1.0,0.7093868,1.0,0.6603477,1.0,0.5914881,1.0,0.57814354,1.0,0.40618,1.0,0.61296517,1.0,0.8040347,2.0,0.8336913,2.0,0.66478795,1.0,0.6452725,1.0,0.6790293,1.0,0.6018675,1.0,0.6390199,1.0,0.6300592,1.0,0.5953435,1.0,0.60797393,1.0,0.59740674,1.0,0.6291501,1.0,0.9202816,2.0,0.6453623,1.0,0.57334745,1.0,0.595277,1.0,0.62358963,1.0,0.665132,1.0,0.6481776,1.0,0.65107894,1.0,0.65735614,1.0,0.60282314,1.0,0.5542165,1.0,0.6453246,1.0,0.6914165,1.0,0.6803568,1.0,0.6595831,1.0,0.65900826,1.0,0.6774731,1.0,0.6233057,1.0,0.6058265,1.0,0.61909217,1.0,0.5987111,1.0,0.73383594,1.0,0.6964588,1.0,0.62352425,1.0,0.5754238,1.0,0.5989543,1.0,0.6492728,1.0,0.69841844,1.0,0.68950224,1.0,0.6280308,1.0,0.63018286,1.0,0.61891246,1.0,0.6087448,1.0,2.0
0.8577077,2.0,0.71882915,1.0,0.7130019,1.0,0.71088487,1.0,0.6613658,1.0,0.59203905,1.0,0.5735051,1.0,0.3845858,1.0,0.62135273,1.0,0.7981469,2.0,0.8335797,2.0,0.6653498,1.0,0.6492254,1.0,0.6791316,1.0,0.6021613,1.0,0.638788,1.0,0.63014996,1.0,0.5973473,1.0,0.60565263,1.0,0.6018526,1.0,0.629959,1.0,0.92160994,2.0,0.64388925,1.0,0.5681296,1.0,0.6011334,1.0,0.62535924,1.0,0.6659756,1.0,0.6477489,1.0,0.6510442,1.0,0.65846413,1.0,0.6022031,1.0,0.55549216,1.0,0.646787,1.0,0.69045514,1.0,0.68456876,1.0,0.6566569,1.0,0.659006,1.0,0.67741,1.0,0.6241564,1.0,0.60644275,1.0,0.619071,1.0,0.5983147,1.0,0.73448193,1.0,0.6994858,1.0,0.62317854,1.0,0.5803032,1.0,0.5986073,1.0,0.6512155,1.0,0.6969125,1.0,0.68953127,1.0,0.62558997,1.0,0.6307029,1.0,0.6205197,1.0,0.61803687,1.0,2.0
0.8576635,2.0,0.7209613,1.0,0.71295905,1.0,0.710109,1.0,0.6610805,1.0,0.5914515,1.0,0.57873803,1.0,0.38479793,1.0,0.6185374,1.0,0.7993297,2.0,0.83342195,2.0,0.6644444,1.0,0.6502734,1.0,0.67727745,1.0,0.6026089,1.0,0.63904196,1.0,0.6289231,1.0,0.59699076,1.0,0.60717005,1.0,0.59874254,1.0,0.6299304,1.0,0.9211537,2.0,0.6441835,1.0,0.5702222,1.0,0.5997141,1.0,0.6237402,1.0,0.6672318,1.0,0.6495485,1.0,0.65078413,1.0,0.65767133,1.0,0.59997845,1.0,0.55316746,1.0,0.6463689,1.0,0.6900086,1.0,0.6819731,1.0,0.65742284,1.0,0.6589649,1.0,0.6770116,1.0,0.6242924,1.0,0.6061758,1.0,0.62536365,1.0,0.5986989,1.0,0.7336364,1.0,0.6978931,1.0,0.6251341,1.0,0.58119273,1.0,0.5967711,1.0,0.64682114,1.0,0.6980476,1.0,0.6891769,1.0,0.6272136,1.0,0.6311316,1.0,0.61864734,1.0,0.61961174,1.0,2.0
0.86110747,2.0,0.71708643,1.0,0.7124798,1.0,0.7088629,1.0,0.65913075,1.0,0.5923387,1.0,0.5767381,1.0,0.40160853,1.0,0.6098574,1.0,0.8004305,2.0,0.8348049,2.0,0.66488767,1.0,0.6477254,1.0,0.6759851,1.0,0.6024733,1.0,0.6336751,1.0,0.6263179,1.0,0.5954224,1.0,0.6089511,1.0,0.59434986,1.0,0.6318042,1.0,0.92076355,2.0,0.6448852,1.0,0.56941146,1.0,0.5925702,1.0,0.62372583,1.0,0.66692,1.0,0.65314156,1.0,0.6511701,1.0,0.6564786,1.0,0.59245926,1.0,0.5562247,1.0,0.6448699,1.0,0.6913478,1.0,0.6804423,1.0,0.65859085,1.0,0.6597459,1.0,0.6766362,1.0,0.62432986,1.0,0.60504025,1.0,0.6186271,1.0,0.5986657,1.0,0.70857936,1.0,0.6960502,1.0,0.6239867,1.0,0.57644224,1.0,0.6008282,1.0,0.6471554,1.0,0.69498366,1.0,0.68922853,1.0,0.6274257,1.0,0.62927634,1.0,0.6216688,1.0,0.6078681,1.0,1.0
0.85752445,1.0,0.71568096,1.0,0.71429545,1.0,0.71042395,1.0,0.6594638,1.0,0.59303,1.0,0.5841353,1.0,0.39685655,0.0,0.6118766,1.0,0.7991931,1.0,0.8345466,1.0,0.66427016,1.0,0.6476197,1.0,0.6787787,1.0,0.60000795,1.0,0.6384528,1.0,0.62903935,1.0,0.5974659,1.0,0.60706186,1.0,0.597878,1.0,0.6292158,1.0,0.9214036,1.0,0.64593375,1.0,0.5722264,1.0,0.59220415,1.0,0.6245778,1.0,0.6656706,1.0,0.6468304,1.0,0.6511527,1.0,0.6564527,1.0,0.60436016,1.0,0.5541512,1.0,0.6456069,1.0,0.6911182,1.0,0.6810314,1.0,0.65782154,1.0,0.65811056,1.0,0.6773944,1.0,0.62225574,1.0,0.6063087,1.0,0.6202882,1.0,0.59909475,1.0,0.7309798,1.0,0.698675,1.0,0.6229267,1.0,0.57342434,1.0,0.6011212,1.0,0.647225,1.0,0.6972274,1.0,0.6895104,1.0,0.6295607,1.0,0.6287487,1.0,0.6180321,1.0,0.61029077,1.0,1.0
0.858469,2.0,0.7148282,1.0,0.7138585,1.0,0.70956063,1.0,0.65942806,1.0,0.59248036,1.0,0.58546555,1.0,0.40314198,1.0,0.6107271,1.0,0.80000836,2.0,0.8348779,2.0,0.6647738,1.0,0.64829165,1.0,0.6794192,1.0,0.601612,1.0,0.6384918,1.0,0.6288556,1.0,0.5962802,1.0,0.60689485,1.0,0.6013123,1.0,0.62770426,1.0,0.92145985,2.0,0.646398,1.0,0.57300156,1.0,0.59491944,1.0,0.62454927,1.0,0.66640514,1.0,0.64536935,1.0,0.6498111,1.0,0.6568566,1.0,0.59920454,1.0,0.5545014,1.0,0.645931,1.0,0.69163483,1.0,0.6826773,1.0,0.6590327,1.0,0.6582525,1.0,0.67700976,1.0,0.62148726,1.0,0.6065484,1.0,0.6182223,1.0,0.5985203,1.0,0.7222762,1.0,0.69862634,1.0,0.6213167,1.0,0.5736013,1.0,0.59944695,1.0,0.65008307,1.0,0.69742334,1.0,0.689667,1.0,0.6283849,1.0,0.62993497,1.0,0.6183543,1.0,0.60782224,1.0,2.0
0.85931486,3.0,0.7147196,2.0,0.7136026,2.0,0.7104386,2.0,0.66061825,2.0,0.5920769,2.0,0.58131415,2.0,0.4010563,1.0,0.6120306,2.0,0.8004696,2.0,0.8362175,3.0,0.6649814,2.0,0.6462045,2.0,0.6772227,2.0,0.6007624,2.0,0.6375851,2.0,0.62858886,2.0,0.5965303,2.0,0.60811114,2.0,0.598124,2.0,0.63016236,2.0,0.9213102,3.0,0.6451724,2.0,0.571836,2.0,0.5984117,2.0,0.6215861,2.0,0.6668722,2.0,0.6509816,2.0,0.65106213,2.0,0.65542895,2.0,0.5973996,2.0,0.55607665,2.0,0.64512026,2.0,0.6902172,2.0,0.6798021,2.0,0.6573431,2.0,0.65926844,2.0,0.676973,2.0,0.6239177,2.0,0.6054693,2.0,0.6171218,2.0,0.59843504,2.0,0.7203403,2.0,0.69702435,2.0,0.62360215,2.0,0.57570946,2.0,0.5998621,2.0,0.64886916,2.0,0.69774395,2.0,0.6885112,2.0,0.6293163,2.0,0.6307661,2.0,0.6186375,2.0,0.6068214,2.0,3.0
0.8566189,3.0,0.71508896,2.0,0.71383613,2.0,0.7091873,2.0,0.659206,2.0,0.5930524,2.0,0.5785114,2.0,0.39571306,1.0,0.6149811,2.0,0.79983455,2.0,0.8345485,3.0,0.66409403,2.0,0.64554936,2.0,0.68016666,2.0,0.60303664,2.0,0.6396242,2.0,0.63028044,2.0,0.5941552,2.0,0.6080625,2.0,0.5974735,2.0,0.63044167,2.0,0.9204499,3.0,0.6461332,2.0,0.57667315,2.0,0.59402984,2.0,0.62052613,2.0,0.6650903,2.0,0.65102285,2.0,0.6499621,2.0,0.65579,2.0,0.6004646,2.0,0.55375564,2.0,0.6453795,2.0,0.6897643,2.0,0.6806557,2.0,0.6602157,2.0,0.6592301,2.0,0.67772424,2.0,0.6235755,2.0,0.60564363,2.0,0.61933464,2.0,0.5991329,2.0,0.7349304,2.0,0.6977237,2.0,0.6225427,2.0,0.57435846,2.0,0.600667,2.0,0.64972496,2.0,0.6963057,2.0,0.6908353,2.0,0.6281976,2.0,0.6303561,2.0,0.6196052,2.0,0.6058337,2.0,3.0
0.8594327,3.0,0.7143805,2.0,0.7135374,2.0,0.70984393,2.0,0.66033643,2.0,0.59227866,2.0,0.58070046,2.0,0.40204895,1.0,0.6130942,2.0,0.80136234,2.0,0.8339982,3.0,0.6646828,2.0,0.6473515,2.0,0.6790667,2.0,0.60278684,2.0,0.63677955,2.0,0.62864155,2.0,0.594922,2.0,0.6082684,2.0,0.59655714,2.0,0.629802,2.0,0.9200588,3.0,0.6461059,2.0,0.57252777,2.0,0.5942911,2.0,0.62344843,2.0,0.6652992,2.0,0.6494567,2.0,0.6509242,2.0,0.65677387,2.0,0.60157543,2.0,0.5552126,2.0,0.6453403,2.0,0.69057244,2.0,0.68080175,2.0,0.6590827,2.0,0.6583849,2.0,0.6762457,2.0,0.6240047,2.0,0.60637784,2.0,0.61766475,2.0,0.5979027,2.0,0.7309076,2.0,0.69788104,2.0,0.62406796,2.0,0.5761872,2.0,0.60142505,2.0,0.6492659,2.0,0.6976196,2.0,0.6897821,2.0,0.6282197,2.0,0.6294492,2.0,0.61938965,2.0,0.6072519,2.0,3.0
0.8579886,1.0,0.7156369,1.0,0.7142607,1.0,0.7089742,1.0,0.6602856,1.0,0.5922176,1.0,0.5818358,1.0,0.40524203,0.0,0.60822177,1.0,0.8007257,1.0,0.8344966,1.0,0.6652912,1.0,0.6491776,1.0,0.67922324,1.0,0.602328,1.0,0.63793147,1.0,0.63012105,1.0,0.59639394,1.0,0.60750335,1.0,0.5979352,1.0,0.6285017,1.0,0.92132497,1.0,0.64539516,1.0,0.573616,1.0,0.5934638,1.0,0.62486553,1.0,0.66708446,1.0,0.64345604,1.0,0.6507091,1.0,0.65754664,1.0,0.60652226,1.0,0.552737,1.0,0.64611006,1.0,0.6915413,1.0,0.6805493,1.0,0.65873533,1.0,0.65942776,1.0,0.67647266,1.0,0.6222376,1.0,0.6048174,1.0,0.61975944,1.0,0.5972875,1.0,0.7234492,1.0,0.6975699,1.0,0.62248904,1.0,0.5753016,1.0,0.5993283,1.0,0.64627975,1.0,0.6975736,1.0,0.68922865,1.0,0.6305326,1.0,0.62920344,1.0,0.6183621,1.0,0.6070458,1.0,1.0
